review/score,review/text,authors,publisher,publishedDate,categories,Price,conteo,review_helpfulness_up,review_helpfulness_total
1.0,67,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,6,15
5.0,347,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,25,50
5.0,160,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,50,96
5.0,210,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,9,14
5.0,749,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,31,48
4.0,498,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,29,45
5.0,1738,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,229,354
4.0,1887,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,38,59
5.0,602,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,8
1.0,359,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,22
4.0,516,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,22
5.0,271,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,43,67
5.0,183,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,59,92
4.0,410,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,28,39
5.0,433,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,53,75
5.0,877,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,21,29
5.0,184,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,23,32
5.0,317,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,70,100
4.0,3094,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,26,37
5.0,626,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,21,30
5.0,637,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,6,8
4.0,314,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,11
5.0,545,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,14
1.0,608,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,75
1.0,386,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,55
1.0,1082,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,25,92
1.0,440,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,31,110
1.0,185,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,100
1.0,193,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,34,121
1.0,212,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,16,68
1.0,648,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,9,47
1.0,121,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,6,38
5.0,507,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,20
1.0,166,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,24,148
1.0,157,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,12,101
1.0,485,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,140
5.0,326,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,46
1.0,1033,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,57
1.0,225,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,30,68
1.0,324,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,62
1.0,399,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,17
5.0,628,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,25,58
1.0,207,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,25,58
1.0,340,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,23,54
5.0,187,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,36,81
1.0,343,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,7
1.0,240,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,31,71
5.0,490,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,37,84
1.0,177,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,33,82
5.0,111,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,9
1.0,357,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,36,89
5.0,103,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,4,18
4.0,147,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,27
3.0,198,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,16
1.0,437,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,34
1.0,644,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,34
1.0,208,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,34
3.0,684,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,34
1.0,139,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,35,64
1.0,312,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,47,85
5.0,107,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,16,31
3.0,964,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,17
4.0,458,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,17
3.0,270,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,17
4.0,378,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,17
3.0,402,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,49,89
5.0,148,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
4.0,166,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
1.0,823,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,7
5.0,408,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,7
5.0,489,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,22,39
5.0,97,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,34
4.0,647,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,19
5.0,201,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,23,41
5.0,1352,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,36
3.0,526,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,7,14
5.0,87,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,31
1.0,601,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,4,9
1.0,504,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,21,35
5.0,477,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,63,103
5.0,871,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,6
2.0,138,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,19
4.0,2116,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,32
3.0,1042,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,45
1.0,837,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,6,11
5.0,158,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,6,11
4.0,366,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,24
4.0,269,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,24
1.0,152,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,26,58
1.0,560,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,28,62
1.0,245,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,31,68
5.0,141,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,41,89
1.0,983,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,31,69
5.0,1782,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,29,65
2.0,324,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,24,55
5.0,446,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,23,53
1.0,120,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,33
1.0,433,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,12,31
5.0,172,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,19
1.0,124,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,24,60
5.0,203,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,35,84
1.0,1450,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,22,56
1.0,107,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,9,28
5.0,695,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,52
1.0,277,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,50
1.0,766,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,37
1.0,125,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,33
1.0,231,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,34,84
4.0,159,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,4,9
5.0,952,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,26
5.0,266,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,14,26
5.0,49,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,24,43
1.0,331,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,21,38
4.0,262,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,21
5.0,235,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,28,50
5.0,277,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,18,33
5.0,462,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,18,33
3.0,2421,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,44,78
1.0,836,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,65,107
5.0,320,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,29
5.0,1732,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,36,60
2.0,1129,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,47,78
5.0,353,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,53,88
5.0,216,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,12,21
5.0,675,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,70,116
5.0,850,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,59,98
5.0,3949,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,26,44
1.0,1135,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,18,31
5.0,300,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
5.0,467,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
4.0,146,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
3.0,661,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,0,3
1.0,749,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,62,112
4.0,158,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,12
5.0,99,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,1,5
4.0,302,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,21
5.0,212,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,21
5.0,130,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,37
1.0,185,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,41
1.0,1124,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,43
5.0,949,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,41,83
2.0,631,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,24
1.0,981,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,24
4.0,782,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,22,47
5.0,428,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,26
1.0,650,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,26
5.0,69,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,26
2.0,1472,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,12,28
4.0,308,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,28
1.0,823,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,28
5.0,1081,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,26,52
5.0,407,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,41
3.0,2127,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,54
3.0,497,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,34,67
5.0,335,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,15,32
1.0,293,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,22,45
1.0,150,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,29,58
1.0,522,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,36,71
2.0,789,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,5
5.0,761,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,19,30
5.0,359,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,16
4.0,894,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,16
3.0,688,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,1,2
4.0,388,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,1,2
5.0,325,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,27
1.0,621,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,27
4.0,382,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,71,112
5.0,2026,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,41,65
5.0,545,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,14
5.0,220,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,79,116
2.0,1254,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,4
4.0,468,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,7
5.0,319,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,16
5.0,403,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,16
5.0,319,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,16
5.0,676,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,25
5.0,355,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,16,24
4.0,566,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,12,18
1.0,255,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,49
1.0,547,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,68
2.0,392,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,42
1.0,225,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,61
3.0,851,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,24,80
1.0,366,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,11,45
1.0,311,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,43
1.0,459,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,34,109
2.0,357,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,20,74
5.0,65,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,3,26
1.0,409,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,21,119
3.0,409,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,15,96
1.0,110,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,106
1.0,278,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,26,144
